index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.809204219,/794/1661480194_1661479864_4.jpg,2022-08-26 10,2022/8/26,0.34212766,0.229299363,0.21641791,0.275862069,0.86996337,0.322916667,0.447222222,0.439897698,0.214285714,0.733333333,0.417085427,26/8/2022 10:31:46,27/8/2022 01:06:17,0.467391304,0.002250563,0.002250563,0.359050445,0.3701,0.503838384,0.561423013,0.462512171,0.612873452,/home/junsheng/data/tianhang_soybean/1661480194_1661479864_4.jpg,0.612873452,"[0.3421276595744681, 0.2292993630573247, 0.2164179104477612, 0.27586206896551735, 0.32291666666666674, 0.44722222222222235, 0.4398976982097188, 0.21428571428571436, 0.41708542713567864, 0.4673913043478261, 0.002250562640660165, 0.002250562640660165, 0.359050445103859, 0.3701, 0.5038383838383838, 0.5614230127848805, 0.4625121713729309]",0
0.81303931,/794/1661492080_1661489738_4.jpg,2022-08-26 12,2022/8/26,0.334468085,0.267515924,0.253731343,0.293103448,0.86996337,0.3125,0.441666667,0.429667519,0.21182266,0.732,0.412060302,26/8/2022 12:01:46,27/8/2022 01:06:24,0.368985507,0.000750188,0.000750188,0.347181009,0.39675,0.556767677,0.531684269,0.47322298,0.612873452,/home/junsheng/data/tianhang_soybean/1661492080_1661489738_4.jpg,0.612873452,"[0.334468085106383, 0.2675159235668789, 0.2537313432835821, 0.2931034482758621, 0.31249999999999994, 0.4416666666666667, 0.4296675191815857, 0.2118226600985222, 0.41206030150753753, 0.3689855072463768, 0.0007501875468867217, 0.0007501875468867217, 0.3471810089020758, 0.39675, 0.5567676767676768, 0.5316842690383546, 0.4732229795520935]",0
0.818472355,/794/1661501672_1661501464_4.jpg,2022-08-26 16,2022/8/26,0.342978723,0.433121019,0.410447761,0.370689655,0.873626374,0.3125,0.430555556,0.386189258,0.197044335,0.726666667,0.40201005,26/8/2022 16:01:46,27/8/2022 01:06:45,0.343188406,0,0,0.397626113,0.10125,0.498181818,0.093385214,0.046738072,0.612873452,/home/junsheng/data/tianhang_soybean/1661501672_1661501464_4.jpg,0.612873452,"[0.34297872340425534, 0.4331210191082803, 0.41044776119403, 0.3706896551724137, 0.31249999999999994, 0.43055555555555564, 0.38618925831202056, 0.19704433497536944, 0.40201005025125597, 0.34318840579710147, 0.0, 0.0, 0.39762611275964405, 0.10125, 0.4981818181818181, 0.0933852140077821, 0.04673807205452775]",0
0.819750719,/794/1661508836_1661508664_4.jpg,2022-08-26 18,2022/8/26,0.354042553,0.407643312,0.402985075,0.396551724,0.879120879,0.333333333,0.419444444,0.363171355,0.187192118,0.725333333,0.381909548,26/8/2022 18:01:46,27/8/2022 01:06:54,0.731449275,0.00300075,0.001500375,0.430267062,0,0.266262626,0.418287938,0.044790652,0.612873452,/home/junsheng/data/tianhang_soybean/1661508836_1661508664_4.jpg,0.612873452,"[0.35404255319148936, 0.40764331210191074, 0.40298507462686567, 0.396551724137931, 0.3333333333333332, 0.41944444444444456, 0.36317135549872137, 0.187192118226601, 0.38190954773869357, 0.7314492753623189, 0.003000750187546887, 0.0015003750937734434, 0.4302670623145409, 0.0, 0.26626262626262626, 0.4182879377431907, 0.044790652385589096]",0
0.82007031,/794/1661508836_1661508664_4.jpg,2022-08-26 18,2022/8/26,0.367659574,0.394904459,0.402985075,0.405172414,0.880952381,0.34375,0.416666667,0.363171355,0.187192118,0.725333333,0.381909548,26/8/2022 18:31:46,27/8/2022 01:06:55,0.691594203,0,0,0.424332344,0,0.321616162,0.664535853,0.032132425,0.612873452,/home/junsheng/data/tianhang_soybean/1661508836_1661508664_4.jpg,0.612873452,"[0.3676595744680851, 0.3949044585987261, 0.40298507462686567, 0.40517241379310354, 0.34375, 0.41666666666666674, 0.36317135549872137, 0.187192118226601, 0.38190954773869357, 0.6915942028985507, 0.0, 0.0, 0.42433234421364935, 0.0, 0.32161616161616163, 0.6645358532518065, 0.03213242453748783]",0
0.824864174,/794/1661566479_1661566264_4.jpg,2022-08-27 10,2022/8/27,0.353191489,0.191082803,0.186567164,0.25862069,0.868131868,0.322916667,0.361111111,0.314578005,0.157635468,0.708,0.32160804,27/8/2022 10:01:46,28/8/2022 01:06:20,0.668115942,0.000750188,0.000750188,0.486646884,0.1253,0.384242424,0.002779322,0.105160662,0.606809167,/home/junsheng/data/tianhang_soybean/1661566479_1661566264_4.jpg,0.606809167,"[0.35319148936170214, 0.1910828025477707, 0.1865671641791046, 0.2586206896551726, 0.32291666666666674, 0.36111111111111116, 0.3145780051150895, 0.1576354679802955, 0.321608040201005, 0.6681159420289854, 0.0007501875468867217, 0.0007501875468867217, 0.48664688427299735, 0.1253, 0.38424242424242433, 0.0027793218454697055, 0.10516066212268745]",0
0.826462128,/794/1661573773_1661573464_4.jpg,2022-08-27 12,2022/8/27,0.344680851,0.229299363,0.21641791,0.267241379,0.866300366,0.302083333,0.358333333,0.306905371,0.155172414,0.705333333,0.296482412,27/8/2022 12:31:46,28/8/2022 01:06:27,0.646231884,0,0,0.483679525,0.08485,0.40040404,0.969983324,0.112950341,0.606809167,/home/junsheng/data/tianhang_soybean/1661573773_1661573464_4.jpg,0.606809167,"[0.3446808510638298, 0.2292993630573247, 0.2164179104477612, 0.2672413793103448, 0.30208333333333354, 0.35833333333333334, 0.30690537084398983, 0.15517241379310354, 0.29648241206030146, 0.646231884057971, 0.0, 0.0, 0.48367952522255153, 0.08485, 0.40040404040404043, 0.9699833240689272, 0.11295034079844206]",0
0.82710131,/794/1661580981_1661580664_4.jpg,2022-08-27 14,2022/8/27,0.343829787,0.242038217,0.231343284,0.275862069,0.866300366,0.291666667,0.355555556,0.306905371,0.155172414,0.704,0.281407035,27/8/2022 14:01:46,28/8/2022 01:06:35,0.809130435,0.001500375,0.001500375,0.486646884,0.0605,0.363636364,0.138132296,0.074001947,0.606809167,/home/junsheng/data/tianhang_soybean/1661580981_1661580664_4.jpg,0.606809167,"[0.34382978723404256, 0.2420382165605096, 0.23134328358208953, 0.27586206896551735, 0.2916666666666667, 0.35555555555555557, 0.30690537084398983, 0.15517241379310354, 0.2814070351758795, 0.8091304347826087, 0.0015003750937734434, 0.0015003750937734434, 0.48664688427299735, 0.0605, 0.36363636363636365, 0.13813229571984437, 0.07400194741966894]",0
0.827420901,/794/1661580981_1661580664_4.jpg,2022-08-27 14,2022/8/27,0.343829787,0.242038217,0.231343284,0.275862069,0.866300366,0.291666667,0.355555556,0.306905371,0.155172414,0.704,0.281407035,27/8/2022 14:01:46,28/8/2022 01:06:35,0.800144928,0,0,0.492581602,0.03955,0.356767677,0.685658699,0.06037001,0.606809167,/home/junsheng/data/tianhang_soybean/1661580981_1661580664_4.jpg,0.606809167,"[0.34382978723404256, 0.2420382165605096, 0.23134328358208953, 0.27586206896551735, 0.2916666666666667, 0.35555555555555557, 0.30690537084398983, 0.15517241379310354, 0.2814070351758795, 0.8001449275362318, 0.0, 0.0, 0.4925816023738889, 0.03955, 0.3567676767676767, 0.6856586992773762, 0.06037000973709835]",0
0.827740492,/794/1661580981_1661580664_4.jpg,2022-08-27 14,2022/8/27,0.344680851,0.242038217,0.23880597,0.275862069,0.866300366,0.291666667,0.355555556,0.306905371,0.155172414,0.704,0.281407035,27/8/2022 14:31:46,28/8/2022 01:06:39,0.809130435,0.001500375,0.001500375,0.486646884,0.0605,0.363636364,0.138132296,0.074001947,0.606809167,/home/junsheng/data/tianhang_soybean/1661580981_1661580664_4.jpg,0.606809167,"[0.3446808510638298, 0.2420382165605096, 0.2388059701492538, 0.27586206896551735, 0.2916666666666667, 0.35555555555555557, 0.30690537084398983, 0.15517241379310354, 0.2814070351758795, 0.8091304347826087, 0.0015003750937734434, 0.0015003750937734434, 0.48664688427299735, 0.0605, 0.36363636363636365, 0.13813229571984437, 0.07400194741966894]",0
0.829338447,/794/1661588073_1661587864_4.jpg,2022-08-27 16,2022/8/27,0.343829787,0.25477707,0.23880597,0.284482759,0.866300366,0.291666667,0.355555556,0.304347826,0.155172414,0.701333333,0.266331658,27/8/2022 16:31:46,28/8/2022 01:06:43,0.762173913,0,0,0.492581602,0.0398,0.36040404,0.635908838,0.054527751,0.606809167,/home/junsheng/data/tianhang_soybean/1661588073_1661587864_4.jpg,0.606809167,"[0.34382978723404256, 0.25477707006369427, 0.2388059701492538, 0.28448275862068956, 0.2916666666666667, 0.35555555555555557, 0.30434782608695654, 0.15517241379310354, 0.2663316582914575, 0.7621739130434783, 0.0, 0.0, 0.4925816023738889, 0.0398, 0.36040404040404045, 0.6359088382434686, 0.05452775073028238]",0
0.832534356,/794/1661638521_1661638264_4.jpg,2022-08-28 06,2022/8/28,0.365957447,0.133757962,0.141791045,0.232758621,0.860805861,0.270833333,0.330555556,0.281329923,0.137931034,0.685333333,0.211055276,28/8/2022 06:01:46,29/8/2022 01:06:03,0.708115942,0.001500375,0.001500375,0.605341246,0,0.371313131,0.63618677,0.11976631,0.598603657,/home/junsheng/data/tianhang_soybean/1661638521_1661638264_4.jpg,0.598603657,"[0.3659574468085106, 0.13375796178343946, 0.14179104477611942, 0.23275862068965528, 0.2708333333333334, 0.3305555555555556, 0.28132992327365736, 0.13793103448275865, 0.21105527638190935, 0.7081159420289855, 0.0015003750937734434, 0.0015003750937734434, 0.6053412462908018, 0.0, 0.3713131313131314, 0.6361867704280155, 0.11976630963972737]",0
0.835410674,/794/1661653025_1661652664_4.jpg,2022-08-28 10,2022/8/28,0.325106383,0.178343949,0.149253731,0.206896552,0.855311355,0.25,0.322222222,0.268542199,0.13546798,0.673333333,0.201005025,28/8/2022 10:31:46,29/8/2022 01:06:19,0.449275362,0.000750188,0.000750188,0.629080119,0.3669,0.587474747,0.763201779,0.258033106,0.598603657,/home/junsheng/data/tianhang_soybean/1661653025_1661652664_4.jpg,0.598603657,"[0.3251063829787234, 0.17834394904458603, 0.1492537313432837, 0.20689655172413796, 0.25000000000000017, 0.3222222222222223, 0.26854219948849106, 0.1354679802955665, 0.2010050251256278, 0.4492753623188406, 0.0007501875468867217, 0.0007501875468867217, 0.6290801186943613, 0.3669, 0.5874747474747475, 0.7632017787659812, 0.25803310613437197]",0
0.836689038,/794/1661660212_1661659930_4.jpg,2022-08-28 12,2022/8/28,0.326808511,0.25477707,0.21641791,0.224137931,0.855311355,0.239583333,0.322222222,0.268542199,0.13546798,0.673333333,0.195979899,28/8/2022 12:31:46,29/8/2022 01:06:27,0.308695652,0.000750188,0.000750188,0.623145401,0.3939,0.671515152,0.715119511,0.202531646,0.598603657,/home/junsheng/data/tianhang_soybean/1661660212_1661659930_4.jpg,0.598603657,"[0.32680851063829786, 0.25477707006369427, 0.2164179104477612, 0.22413793103448273, 0.23958333333333337, 0.3222222222222223, 0.26854219948849106, 0.1354679802955665, 0.19597989949748737, 0.308695652173913, 0.0007501875468867217, 0.0007501875468867217, 0.6231454005934731, 0.39390000000000003, 0.6715151515151515, 0.7151195108393552, 0.20253164556962028]",0
0.837967402,/794/1661667480_1661667194_4.jpg,2022-08-28 14,2022/8/28,0.325106383,0.343949045,0.291044776,0.25862069,0.857142857,0.239583333,0.325,0.271099744,0.137931034,0.670666667,0.190954774,28/8/2022 14:01:46,29/8/2022 01:06:31,0.300434783,0,0,0.632047478,0.31435,0.701414141,0.67426348,0.23563778,0.598603657,/home/junsheng/data/tianhang_soybean/1661667480_1661667194_4.jpg,0.598603657,"[0.3251063829787234, 0.3439490445859872, 0.291044776119403, 0.2586206896551726, 0.23958333333333337, 0.32499999999999996, 0.27109974424552435, 0.13793103448275865, 0.19095477386934695, 0.3004347826086956, 0.0, 0.0, 0.6320474777448071, 0.31434999999999996, 0.7014141414141414, 0.6742634797109505, 0.23563777994157742]",0
0.839565356,/794/1661674505_1661674264_4.jpg,2022-08-28 16,2022/8/28,0.334468085,0.401273885,0.365671642,0.318965517,0.862637363,0.25,0.327777778,0.273657289,0.137931034,0.672,0.195979899,28/8/2022 16:01:46,29/8/2022 01:06:40,0.367536232,0,0,0.658753709,0,0.678383838,0.620622568,0.088607595,0.598603657,/home/junsheng/data/tianhang_soybean/1661674505_1661674264_4.jpg,0.598603657,"[0.334468085106383, 0.40127388535031855, 0.3656716417910448, 0.3189655172413794, 0.25000000000000017, 0.3277777777777778, 0.27365728900255765, 0.13793103448275865, 0.19597989949748737, 0.367536231884058, 0.0, 0.0, 0.6587537091988124, 0.0, 0.6783838383838383, 0.6206225680933852, 0.08860759493670886]",0
0.840204538,/794/1661674505_1661674264_4.jpg,2022-08-28 16,2022/8/28,0.33106383,0.401273885,0.373134328,0.327586207,0.862637363,0.25,0.325,0.273657289,0.140394089,0.670666667,0.195979899,28/8/2022 16:31:46,29/8/2022 01:06:41,0.367536232,0,0,0.658753709,0,0.678383838,0.620622568,0.088607595,0.598603657,/home/junsheng/data/tianhang_soybean/1661674505_1661674264_4.jpg,0.598603657,"[0.33106382978723403, 0.40127388535031855, 0.3731343283582091, 0.32758620689655166, 0.25000000000000017, 0.32499999999999996, 0.27365728900255765, 0.14039408866995082, 0.19597989949748737, 0.367536231884058, 0.0, 0.0, 0.6587537091988124, 0.0, 0.6783838383838383, 0.6206225680933852, 0.08860759493670886]",0
0.840524129,/794/1661681659_1661681464_4.jpg,2022-08-28 18,2022/8/28,0.357446809,0.388535032,0.373134328,0.344827586,0.868131868,0.270833333,0.325,0.268542199,0.140394089,0.673333333,0.195979899,28/8/2022 18:01:46,29/8/2022 01:06:44,0.78884058,0.001500375,0.001500375,0.673590504,0.0017,0.404444444,0.396331295,0.06037001,0.598603657,/home/junsheng/data/tianhang_soybean/1661681659_1661681464_4.jpg,0.598603657,"[0.3574468085106383, 0.3885350318471336, 0.3731343283582091, 0.34482758620689674, 0.2708333333333334, 0.32499999999999996, 0.26854219948849106, 0.14039408866995082, 0.19597989949748737, 0.788840579710145, 0.0015003750937734434, 0.0015003750937734434, 0.673590504451038, 0.0017000000000000001, 0.4044444444444445, 0.39633129516397997, 0.06037000973709835]",0
0.843720038,/794/1661724896_1661724664_4.jpg,2022-08-29 06,2022/8/29,0.384680851,0.242038217,0.246268657,0.301724138,0.871794872,0.3125,0.294444444,0.245524297,0.125615764,0.665333333,0.190954774,29/8/2022 06:31:46,30/8/2022 01:05:57,0.880724638,0.009752438,0.009752438,0.777448071,0.0497,0.355151515,0.482768205,0.037000974,0.585625555,/home/junsheng/data/tianhang_soybean/1661724896_1661724664_4.jpg,0.585625555,"[0.38468085106382977, 0.2420382165605096, 0.24626865671641782, 0.30172413793103464, 0.31249999999999994, 0.29444444444444456, 0.24552429667519188, 0.12561576354679807, 0.19095477386934695, 0.8807246376811594, 0.009752438109527382, 0.009752438109527382, 0.7774480712166167, 0.049699999999999994, 0.3551515151515151, 0.4827682045580878, 0.03700097370983447]",0
0.844039629,/794/1661724896_1661724664_4.jpg,2022-08-29 06,2022/8/29,0.384680851,0.242038217,0.246268657,0.301724138,0.871794872,0.3125,0.294444444,0.245524297,0.125615764,0.665333333,0.190954774,29/8/2022 06:31:46,30/8/2022 01:05:57,0.840434783,0.007501875,0.007501875,0.783382789,0.0579,0.379393939,0.552529183,0.041869523,0.585625555,/home/junsheng/data/tianhang_soybean/1661724896_1661724664_4.jpg,0.585625555,"[0.38468085106382977, 0.2420382165605096, 0.24626865671641782, 0.30172413793103464, 0.31249999999999994, 0.29444444444444456, 0.24552429667519188, 0.12561576354679807, 0.19095477386934695, 0.8404347826086955, 0.007501875468867217, 0.007501875468867217, 0.7833827893175084, 0.0579, 0.3793939393939394, 0.5525291828793775, 0.04186952288218111]",0
0.846596357,/794/1661739381_1661739064_4.jpg,2022-08-29 10,2022/8/29,0.333617021,0.280254777,0.26119403,0.293103448,0.86996337,0.302083333,0.288888889,0.240409207,0.120689655,0.661333333,0.190954774,29/8/2022 10:31:46,30/8/2022 01:06:11,0.54942029,0.0060015,0.0060015,0.789317507,0.3338,0.661414141,0.576153419,0.135345667,0.585625555,/home/junsheng/data/tianhang_soybean/1661739381_1661739064_4.jpg,0.585625555,"[0.33361702127659576, 0.28025477707006363, 0.2611940298507464, 0.2931034482758621, 0.30208333333333354, 0.2888888888888889, 0.24040920716112532, 0.12068965517241376, 0.19095477386934695, 0.5494202898550724, 0.006001500375093774, 0.006001500375093774, 0.7893175074183999, 0.33380000000000004, 0.6614141414141415, 0.57615341856587, 0.1353456669912366]",0
0.846915948,/794/1661746488_1661746265_4.jpg,2022-08-29 12,2022/8/29,0.314893617,0.318471338,0.291044776,0.301724138,0.86996337,0.302083333,0.288888889,0.235294118,0.123152709,0.658666667,0.190954774,29/8/2022 12:01:46,30/8/2022 01:06:16,0.509275362,0.004501125,0.004501125,0.777448071,0.23015,0.672727273,0.447470817,0.187925998,0.585625555,/home/junsheng/data/tianhang_soybean/1661746488_1661746265_4.jpg,0.585625555,"[0.3148936170212766, 0.3184713375796179, 0.291044776119403, 0.30172413793103464, 0.30208333333333354, 0.2888888888888889, 0.23529411764705893, 0.12315270935960591, 0.19095477386934695, 0.5092753623188406, 0.00450112528132033, 0.00450112528132033, 0.7774480712166167, 0.23015, 0.6727272727272726, 0.44747081712062253, 0.18792599805258034]",0
0.847555129,/794/1661746488_1661746265_4.jpg,2022-08-29 12,2022/8/29,0.314042553,0.331210191,0.298507463,0.301724138,0.86996337,0.302083333,0.288888889,0.240409207,0.123152709,0.658666667,0.190954774,29/8/2022 12:18:11,30/8/2022 01:06:17,0.509275362,0.004501125,0.004501125,0.777448071,0.23015,0.672727273,0.447470817,0.187925998,0.585625555,/home/junsheng/data/tianhang_soybean/1661746488_1661746265_4.jpg,0.585625555,"[0.3140425531914894, 0.33121019108280253, 0.2985074626865673, 0.30172413793103464, 0.30208333333333354, 0.2888888888888889, 0.24040920716112532, 0.12315270935960591, 0.19095477386934695, 0.5092753623188406, 0.00450112528132033, 0.00450112528132033, 0.7774480712166167, 0.23015, 0.6727272727272726, 0.44747081712062253, 0.18792599805258034]",0
0.848194311,/794/1661746488_1661746265_4.jpg,2022-08-29 12,2022/8/29,0.33106383,0.337579618,0.298507463,0.310344828,0.86996337,0.302083333,0.288888889,0.235294118,0.123152709,0.657333333,0.190954774,29/8/2022 12:31:46,30/8/2022 01:06:18,0.509275362,0.004501125,0.004501125,0.777448071,0.23015,0.672727273,0.447470817,0.187925998,0.585625555,/home/junsheng/data/tianhang_soybean/1661746488_1661746265_4.jpg,0.585625555,"[0.33106382978723403, 0.33757961783439494, 0.2985074626865673, 0.31034482758620685, 0.30208333333333354, 0.2888888888888889, 0.23529411764705893, 0.12315270935960591, 0.19095477386934695, 0.5092753623188406, 0.00450112528132033, 0.00450112528132033, 0.7774480712166167, 0.23015, 0.6727272727272726, 0.44747081712062253, 0.18792599805258034]",0
0.852029402,/794/1661768006_1661767864_4.jpg,2022-08-29 18,2022/8/29,0.357446809,0.401273885,0.395522388,0.387931034,0.880952381,0.333333333,0.283333333,0.235294118,0.128078818,0.658666667,0.190954774,29/8/2022 18:31:46,30/8/2022 01:06:38,0.893913043,0.008252063,0.006751688,0.774480712,0,0.27959596,0.888549194,0.187925998,0.585625555,/home/junsheng/data/tianhang_soybean/1661768006_1661767864_4.jpg,0.585625555,"[0.3574468085106383, 0.40127388535031855, 0.3955223880597014, 0.3879310344827588, 0.3333333333333332, 0.28333333333333327, 0.23529411764705893, 0.1280788177339902, 0.19095477386934695, 0.893913043478261, 0.008252063015753939, 0.006751687921980495, 0.7744807121661743, 0.0, 0.2795959595959596, 0.8885491939966648, 0.18792599805258034]",0
0.852988175,/794/1661890347_1661890264_4.jpg,2022-08-31 04,2022/8/31,0.433191489,0.23566879,0.253731343,0.336206897,0.879120879,0.34375,0.252777778,0.212276215,0.10591133,0.653333333,0.180904523,31/8/2022 04:01:46,1/9/2022 01:05:51,1,0.043510878,0.031507877,0.658753709,0,0.186262626,0.294886048,0.062317429,0.410758183,/home/junsheng/data/tianhang_soybean/1661890347_1661890264_4.jpg,0.410758183,"[0.43319148936170215, 0.23566878980891717, 0.2537313432835821, 0.3362068965517242, 0.34375, 0.2527777777777779, 0.21227621483375955, 0.10591133004926119, 0.18090452261306542, 1.0, 0.04351087771942986, 0.03150787696924231, 0.6587537091988124, 0.0, 0.18626262626262624, 0.2948860478043357, 0.062317429406037]",0
